clip_name,run,mapping_version,constants_sha1,T,dur_s,sat_j1,sat_j2,sat_j3,sat_j4,sat_j5,sat_max,rate_cap_frac,max_rate,jerk_rms,range_max_rad,light_range,light_step_per_s,light_max_step,r_head,r_lift,r_yaw,dyn_rms_deg,dyn_max_deg,flags,severity
anim_upgrade_reaction_lift_01,v1.5,1.4,1e4c4ad2e6e1,171,5.61,0,0,0,0,0,0,0.105882,1.8,4795.19,0.764551,0.0821774,0,0.00558209,0.928483,0.441432,0.985802,,,RATE,4.235
anim_upgrade_reaction_tracks_01,v1.5,1.4,1e4c4ad2e6e1,101,3.3,0,0,0,0,0,0,0.3,1.8,7056.63,0.965078,0.0262653,0,0.00175661,0.867126,,0.978078,,,RATE,12
anim_vc_alrighty_01,v1.5,1.4,1e4c4ad2e6e1,45,1.452,0,0,0,0,0,0,0.181818,1.8,9275.35,0.506925,0.47783,0,0.0264,0.715049,,,,,RATE,7.273
anim_vc_laser_lookdown_01,v1.5,1.4,1e4c4ad2e6e1,22,0.693,0,0,0,0,0,0,0.428571,1.8,8932.61,0.753947,0,0,0,0.645954,,,,,SHORT;RATE,27.143
anim_vc_listening_01,v1.5,1.4,1e4c4ad2e6e1,201,6.6,0,0,0,0,0,0,0.075,1.8,4400.55,0.917727,0.0805116,0,0.00660938,0.928631,0.727436,0.947001,,,RATE,3
anim_vc_reaction_alreadyhere_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,116,3.795,0,0,0,0,0,0,0.391304,1.8,7459.02,1.0705,0.505226,0,0.0264,0.85955,0.0530761,0.986815,,,RATE;LOWCORR,30.652
anim_vc_reaction_alreadyhere_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,116,3.795,0,0,0,0,0,0,0.217391,1.8,5564.93,1.0705,0.505226,0,0.0264,0.938039,0.716413,0.986815,,,RATE,8.696
anim_vc_reaction_alreadyhere_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,116,3.795,0,0,0,0,0,0,0.208696,1.8,5347.03,1.0705,0.505226,0,0.0264,0.933364,0.757788,0.986815,,,RATE,8.348
anim_vc_reaction_nofaceheardyou_01,v1.5,1.4,1e4c4ad2e6e1,289,9.504,0,0,0,0,0,0,0.09375,1.8,5238.92,1.15444,0.521912,0,0.0213197,0.936595,0.909099,0.280037,,,RATE;LOWCORR,18.75
anim_vc_reaction_nofaceheardyou_getout_01,v1.5,1.4,1e4c4ad2e6e1,24,0.759,0,0,0,0,0,0,0.130435,1.8,7515.67,0.447265,0.0452021,0,0.00389266,0.946576,,,,,SHORT;RATE,15.217
anim_vc_reaction_whatwasthat_01,v1.5,1.4,1e4c4ad2e6e1,84,2.739,0,0,0,0,0,0,0.204819,1.8,5437.3,0.738001,0.101434,0,0.0080663,0.973641,0.817045,0.905614,,,RATE,8.193
anim_vc_reaction_yesfaceheardyou_01_head_angle_-20,v1.5,1.4,1e4c4ad2e6e1,131,4.29,0,0,0,0,0,0,0.207692,1.8,4597.36,0.952202,0.351985,0,0.0189136,0.864023,-0.0400427,0.954013,,,RATE;LOWCORR,23.308
anim_vc_reaction_yesfaceheardyou_01_head_angle_20,v1.5,1.4,1e4c4ad2e6e1,131,4.29,0,0,0,0,0,0,0.107692,1.8,5438.69,0.952202,0.351985,0,0.0189136,0.976492,0.298723,0.954013,,,RATE;LOWCORR,19.308
anim_vc_reaction_yesfaceheardyou_01_head_angle_40,v1.5,1.4,1e4c4ad2e6e1,131,4.29,0,0,0,0,0,0,0.161538,1.8,5823.14,0.952202,0.351985,0,0.0189136,0.959261,0.787542,0.954013,,,RATE,6.462
anim_vc_refuse_energy_01,v1.5,1.4,1e4c4ad2e6e1,136,4.455,0,0,0.0735294,0,0,0.0735294,0.192593,1.8,6774.83,1.19788,0.446922,0,0.0210975,0.982434,,0.988661,,,SAT;RATE,15.057
anim_vc_refuse_nosparks_01,v1.5,1.4,1e4c4ad2e6e1,101,3.3,0,0,0,0,0,0,0.22,1.8,7469.78,0.847257,0.120439,0,0.00855792,0.86614,-0.0889297,0.962657,,,RATE;LOWCORR,23.8
anim_vc_refuse_repair_01,v1.5,1.4,1e4c4ad2e6e1,193,6.336,0,0,0,0,0,0,0.0260417,1.8,4585.53,0.699845,0.549139,0,0.0264,0.935922,0.434856,0.953033,,,,1.042
anim_workout_highenergy_getin_01,v1.5,1.4,1e4c4ad2e6e1,54,1.749,0,0,0,0,0,0,0.566038,1.8,6738.17,0.816326,0.155059,0,0.0128358,0.766838,-0.278658,,,,RATE;LOWCORR,37.642
anim_workout_highenergy_getout_01,v1.5,1.4,1e4c4ad2e6e1,197,6.468,0,0,0,0,0,0,0.5,1.8,8592.27,1.58333,0.489876,0,0.0264,0.597598,0.670745,0.940231,,,RATE,20
anim_workout_highenergy_getready_01,v1.5,1.4,1e4c4ad2e6e1,122,3.993,0,0,0,0,0,0,0.396694,1.8,7200.71,1.35861,0.543887,0,0.0264,0.902706,0.874996,,,,RATE,15.868
anim_workout_highenergy_strong_01,v1.5,1.4,1e4c4ad2e6e1,41,1.32,0,0,0,0,0,0,0.5,1.8,9891.79,0.8019,0.145866,0,0.0131868,0.874717,0.510074,,,,RATE,20
anim_workout_highenergy_trans_01,v1.5,1.4,1e4c4ad2e6e1,59,1.914,0,0,0,0,0,0,0.189655,1.8,7074.93,0.923296,0.113722,0,0.00854501,0.929366,0.967969,,,,RATE,7.586
anim_workout_highenergy_weak_01,v1.5,1.4,1e4c4ad2e6e1,55,1.782,0,0,0,0,0,0,0.12963,1.8,3965.25,0.629376,0.158622,0,0.0122921,0.971106,0.641927,,,,RATE,5.185
anim_workout_lowenergy_getin_01,v1.5,1.4,1e4c4ad2e6e1,62,2.013,0,0,0,0,0,0,0.213115,1.8,3476.01,0.871055,0.63252,0,0.0264,0.960721,0.101456,,,,RATE;LOWCORR,23.525
anim_workout_lowenergy_getout_01,v1.5,1.4,1e4c4ad2e6e1,331,10.89,0,0,0,0,0,0,0.0333333,1.8,3727.79,0.862068,0.688305,0,0.0264,0.986875,0.961176,0.990506,,,,1.333
anim_workout_lowenergy_getout_02,v1.5,1.4,1e4c4ad2e6e1,180,5.907,0,0,0,0,0,0,0.0726257,1.8,4042.61,0.730589,0.63825,0,0.0264,0.909276,0.457138,,,,RATE,2.905
anim_workout_lowenergy_getready_01,v1.5,1.4,1e4c4ad2e6e1,127,4.158,0,0,0,0,0,0,0.103175,1.8,2604.5,1.10694,0.0154063,0,0.00145715,0.963744,0.402565,,,,RATE,4.127
anim_workout_lowenergy_strong_01,v1.5,1.4,1e4c4ad2e6e1,158,5.181,0,0,0,0,0,0,0,1.74149,2554.95,0.74256,0.603882,0,0.0264,0.967731,0.457737,,,,,0
anim_workout_lowenergy_trans_01,v1.5,1.4,1e4c4ad2e6e1,66,2.145,0,0,0,0,0,0,0.0307692,1.8,4785.38,0.497326,0.334833,0,0.021614,0.989859,0.323984,,,,,1.231
anim_workout_lowenergy_weak_01,v1.5,1.4,1e4c4ad2e6e1,146,4.785,0,0,0,0,0,0,0.0482759,1.8,3964,0.684052,0.446236,0,0.0264,0.979395,0.212916,,,,LOWCORR,16.931
anim_workout_mediumenergy_getin_01,v1.5,1.4,1e4c4ad2e6e1,42,1.353,0,0,0,0,0,0,0,0.969836,2002.79,0.236835,0.035908,0,0.00264943,0.973826,0.263878,,,,LOWCORR,15
anim_workout_mediumenergy_getout_01,v1.5,1.4,1e4c4ad2e6e1,131,4.29,0,0,0,0,0,0,0.130769,1.8,4500.38,1.07518,0.495946,0,0.0264,0.898139,0.980239,0.991169,,,RATE,5.231
anim_workout_mediumenergy_getready_01,v1.5,1.4,1e4c4ad2e6e1,51,1.65,0,0,0,0,0,0,0.26,1.8,4845.57,0.908483,0.489954,0,0.0264,0.358495,0.916025,,,,RATE,10.4
anim_workout_mediumenergy_strong_01,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0.242857,1.8,6596.52,1.08898,0.438935,0,0.0264,0.930023,0.712011,,,,RATE,9.714
anim_workout_mediumenergy_trans_01,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0.157143,1.8,5798.36,0.777062,0.12942,0,0.0140646,0.955533,0.665452,,,,RATE,6.286
anim_workout_mediumenergy_weak_01,v1.5,1.4,1e4c4ad2e6e1,71,2.31,0,0,0,0,0,0,0.157143,1.8,6913.13,0.693912,0.137388,0,0.0163787,0.972956,0.760595,,,,RATE,6.286
